CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
,,,,,,,,,,2380,1625.0,169.05,300.3,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
145.0,16.0,76.0,27.73,6.15,0.4500000000000002,650.0,6.0,6.3,975.0,2400,975.0,212.7,230.3,325.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,2400,1625.0,187.85,320.05,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,325.0,2.8,6.35,325.0,2420,975.0,231.45,248.35,325.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,2420,1625.0,207.65,339.85,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,-1.0,10.0,28.2,3.85,0.4500000000000002,650.0,3.8,4.05,650.0,2440,975.0,250.6,267.85,325.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,2440,1625.0,227.4,359.65,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,1.0,33.05,4.85,-0.10000000000000053,325.0,0.85,4.45,325.0,2480,975.0,289.9,307.5,1300.0,0.0,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,2480,1625.0,231.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,2.0,28.6,1.3,-0.19999999999999996,325.0,1.3,2.45,325.0,2520,975.0,330.15,348.0,1300.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,6825.0,0.2,0.0,0.0,2520,1625.0,263.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.15,5.05,1625.0,2560,975.0,368.8,385.6,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,2560,1625.0,296.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
