CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
184.0,6.0,20.0,25.87,5.15,-0.5499999999999998,24000.0,5.0,5.1,24000.0,108.0,40000.0,1.4,1.45,16000.0,0.19999999999999996,1.45,27.46,223.0,-99.0,486.0
0.0,0.0,0.0,0.0,0.0,0.0,32000.0,6.0,8.25,40000.0,108.0,32000.0,1.3,3.6,80000.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,2.0,4.0,27.65,5.05,-1.0499999999999998,8000.0,4.95,5.05,24000.0,108.1,48000.0,1.4,1.5,32000.0,0.25,1.5,27.65,27.0,-3.0,105.0
92.0,-18.0,48.0,25.48,4.4,-0.5999999999999996,24000.0,4.35,4.45,16000.0,109.0,56000.0,1.7,1.8,48000.0,0.1499999999999999,1.75,27.04,41.0,-8.0,134.0
6.0,1.0,2.0,27.34,6.4,0.35000000000000053,8000.0,6.2,6.45,8000.0,109.0,32000.0,2.2,3.85,32000.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,6.0,11.0,25.62,4.25,-0.5999999999999996,8000.0,4.3,4.35,16000.0,109.1,32000.0,1.75,1.85,48000.0,0.25,1.85,27.66,15.0,-3.0,84.0
1053.0,57.0,389.0,25.58,3.75,-0.5999999999999996,48000.0,3.7,3.8,32000.0,110.0,56000.0,2.1,2.15,88000.0,0.19999999999999973,2.05,27.12,488.0,-21.0,1228.0
73.0,3.0,11.0,26.27,5.9,-0.09999999999999964,8000.0,5.7,5.85,8000.0,110.0,8000.0,3.45,3.55,16000.0,0.0,3.5,28.15,8.0,4.0,73.0
0.0,0.0,0.0,0.0,0.0,0.0,8000.0,6.05,0.0,0.0,110.0,8000.0,4.25,6.6,8000.0,0.0,0.0,0.0,0.0,0.0,6.0
111.0,8.0,27.0,25.18,3.6,-0.3999999999999999,24000.0,3.65,3.75,8000.0,110.1,,,,,,,,,,
251.0,5.0,154.0,26.54,3.25,-0.4500000000000002,24000.0,3.2,3.25,32000.0,111.0,80000.0,2.5,2.6,72000.0,0.25,2.55,26.7,222.0,-10.0,218.0
0.0,0.0,0.0,0.0,0.0,0.0,32000.0,4.6,6.0,32000.0,111.0,24000.0,3.85,4.1,24000.0,0.0,0.0,0.0,0.0,0.0,3.0
184.0,9.0,187.0,26.1,3.15,-0.5,64000.0,3.1,3.2,40000.0,111.1,64000.0,2.55,2.65,48000.0,0.30000000000000027,2.6,26.73,140.0,-13.0,63.0
506.0,64.0,661.0,26.51,2.75,-0.4500000000000002,16000.0,2.7,2.75,56000.0,112.0,8000.0,3.05,3.1,56000.0,0.2999999999999998,3.05,26.72,510.0,8.0,281.0
15.0,0.0,1.0,31.86,5.5,0.5,16000.0,4.65,4.9,32000.0,112.0,32000.0,3.8,5.1,32000.0,0.0,0.0,0.0,0.0,0.0,0.0
333.0,-9.0,229.0,26.02,2.65,-0.5,56000.0,2.6,2.7,72000.0,112.1,16000.0,3.1,3.15,8000.0,0.30000000000000027,3.1,26.24,111.0,-6.0,263.0
698.0,61.0,532.0,26.43,2.3,-0.40000000000000036,96000.0,2.25,2.35,128000.0,113.0,8000.0,3.6,3.65,88000.0,0.3500000000000001,3.6,26.7,226.0,18.0,268.0
0.0,0.0,0.0,0.0,0.0,0.0,80000.0,3.35,4.7,8000.0,113.0,32000.0,3.7,5.8,32000.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,-8.0,123.0,25.89,2.2,-0.44999999999999973,8000.0,2.2,2.25,16000.0,113.1,,,,,,,,,,
415.0,-12.0,387.0,26.33,1.9,-0.3500000000000001,64000.0,1.85,1.9,32000.0,114.0,24000.0,4.2,4.3,48000.0,0.40000000000000036,4.2,27.62,188.0,-7.0,229.0
0.0,0.0,0.0,0.0,0.0,0.0,32000.0,3.0,4.8,8000.0,114.0,40000.0,4.25,6.5,32000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8000.0,1.05,0.0,0.0,114.0,,,,,,,,,,
111.0,9.0,80.0,26.2,1.85,-0.3999999999999999,40000.0,1.8,1.9,56000.0,114.1,32000.0,4.25,4.35,24000.0,0.44999999999999973,4.3,27.02,39.0,-12.0,48.0
1898.0,53.0,1297.0,26.71,1.55,-0.34999999999999987,248000.0,1.5,1.6,328000.0,115.0,128000.0,4.85,4.95,40000.0,0.4499999999999993,4.85,27.12,172.0,-16.0,834.0
95.0,0.0,6.0,28.66,3.65,-0.1499999999999999,8000.0,3.4,3.55,16000.0,115.0,16000.0,6.0,6.3,16000.0,-0.20000000000000018,5.8,27.21,8.0,0.0,12.0
128.0,-3.0,14.0,26.02,1.5,-0.3500000000000001,16000.0,1.5,1.6,32000.0,115.1,,,,,,,,,,
181.0,-3.0,96.0,26.64,1.3,-0.25,48000.0,1.25,1.3,24000.0,116.0,32000.0,5.55,5.65,8000.0,0.5,5.6,29.23,34.0,-10.0,20.0
8.0,1.0,2.0,30.09,3.5,0.10000000000000009,24000.0,2.95,3.2,24000.0,116.0,40000.0,6.05,7.35,32000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16000.0,1.0,0.0,0.0,116.0,,,,,,,,,,
53.0,-2.0,11.0,27.46,1.35,-0.1499999999999999,24000.0,1.2,1.3,16000.0,116.1,,,,,,,,,,
213.0,-5.0,73.0,26.63,1.1,-0.1499999999999999,32000.0,1.05,1.1,184000.0,117.0,8000.0,6.15,6.85,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8000.0,2.55,3.05,16000.0,117.0,40000.0,6.6,8.1,32000.0,0.0,0.0,0.0,0.0,0.0,0.0
266.0,-8.0,29.0,26.31,1.05,-0.25,16000.0,1.0,1.05,16000.0,117.1,16000.0,6.4,6.5,8000.0,-0.7999999999999998,6.5,28.08,9.0,-3.0,66.0
25.0,-2.0,6.0,27.45,2.7,-0.25,24000.0,2.6,2.8,40000.0,117.1,,,,,,,,,,
399.0,39.0,304.0,26.75,0.9,-0.20000000000000007,16000.0,0.85,0.9,296000.0,118.0,8000.0,7.0,7.45,8000.0,0.0,0.0,0.0,0.0,0.0,19.0
0.0,0.0,0.0,0.0,0.0,0.0,8000.0,2.2,2.7,8000.0,118.0,40000.0,7.3,8.8,32000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16000.0,0.1,0.0,0.0,118.0,,,,,,,,,,
100.0,-1.0,36.0,27.1,0.7,-0.15000000000000002,8000.0,0.7,0.75,184000.0,119.0,8000.0,7.85,8.45,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16000.0,1.9,2.5,16000.0,119.0,40000.0,7.8,9.6,32000.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,4.0,15.0,27.33,0.7,-0.15000000000000002,24000.0,0.65,0.75,192000.0,119.1,8000.0,7.9,8.55,8000.0,0.0,0.0,0.0,0.0,0.0,2.0
1561.0,3.0,1351.0,27.84,0.6,-0.15000000000000002,1832000.0,0.55,0.6,864000.0,120.0,8000.0,8.7,9.25,8000.0,0.0,0.0,0.0,0.0,0.0,193.0
118.0,13.0,30.0,28.34,1.95,-0.19999999999999996,24000.0,1.95,2.0,48000.0,120.0,104000.0,9.0,10.1,48000.0,-8.349999999999998,9.55,29.98,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,8000.0,2.55,0.0,0.0,120.0,,,,,,,,,,
73.0,-1.0,31.0,28.3,0.5,-0.050000000000000044,288000.0,0.45,0.5,152000.0,121.0,8000.0,9.5,10.2,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,32000.0,1.6,1.8,32000.0,121.0,40000.0,9.65,10.85,32000.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,2.0,26.0,27.62,0.45,-0.10000000000000003,16000.0,0.45,0.5,32000.0,121.1,32000.0,9.5,10.35,8000.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,0.0,0.0,0.0,0.0,0.0,32000.0,1.6,1.75,32000.0,121.1,,,,,,,,,,
150.0,7.0,100.0,28.42,0.4,-0.09999999999999998,768000.0,0.35,0.4,88000.0,122.0,8000.0,10.45,11.15,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,1.0,0.0,1.55,-0.34999999999999987,32000.0,1.4,1.55,8000.0,122.0,40000.0,10.4,11.65,32000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.25,0.9,8000.0,123.0,8000.0,11.35,12.1,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,6.0,15.0,28.73,1.4,-0.15000000000000013,8000.0,1.35,1.4,8000.0,123.0,40000.0,11.35,12.45,32000.0,0.0,0.0,0.0,0.0,0.0,0.0
191.0,-3.0,6.0,29.43,0.35,-0.050000000000000044,280000.0,0.3,0.35,32000.0,123.1,,,,,,,,,,
206.0,-12.0,144.0,28.63,0.25,-0.09999999999999998,912000.0,0.25,0.3,376000.0,124.0,8000.0,12.3,12.95,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,4.0,5.0,28.52,1.2,-0.6000000000000001,8000.0,1.15,1.25,8000.0,124.0,40000.0,12.15,13.3,32000.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,6.0,22.0,30.29,0.25,-0.04999999999999999,2528000.0,0.2,0.25,688000.0,125.0,8000.0,13.2,13.95,8000.0,0.0,0.0,0.0,0.0,0.0,6.0
1.0,0.0,0.0,0.0,0.0,0.0,56000.0,0.9,1.35,8000.0,125.0,40000.0,12.9,14.35,32000.0,0.0,0.0,0.0,0.0,0.0,0.0
264.0,-8.0,98.0,28.72,0.15,-0.05000000000000002,2008000.0,0.15,0.2,56000.0,126.0,8000.0,14.25,14.9,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,2.0,28.44,0.9,-0.7000000000000001,8000.0,0.9,1.0,48000.0,126.0,40000.0,13.85,15.0,32000.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,-6.0,21.0,29.47,0.1,-0.04999999999999999,1720000.0,0.1,0.15,64000.0,128.0,24000.0,16.05,16.9,32000.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,128.0,40000.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32000.0,0.5,0.0,0.0,128.0,,,,,,,,,,
215.0,2.0,7.0,32.19,0.1,0.0,448000.0,0.1,0.15,2216000.0,130.0,80000.0,18.05,18.85,40000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,40000.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
